"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","80","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","432","432","0.130","340789","1655","414","489","882","0.14","2890936","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1150","1150","48.210","166649331","7435","487","475","729","48.23","3671196","","","","","","","","",
"performance","done","","chain","sat-loop","80","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","420","420","0.230","170156","1619","284","311","2094","0.23","2894828","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","10050","10050","6.200","112792","26528","2871","31857","59969","6.23","2912076","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","anderson.4","dve2C","tg,bs,hf","0.000","","","","","","13","24","1944","1944","0.240","29641","2780","480","619","1340","0.25","2894924","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","80","public_subscribe.3","dve2C","tg,bs,hf","","375","53150","56177","16.2048","17.0826","","","","","","","","","","","0.02","3880","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","80","exit.3","dve2C","tg,bs,hf","0.010","320","48082","52023","31.1488","33.3739","28","89","1246","1246","2.750","2356294","26805","1613","9411","64614","2.92","2913600","30503","2687208","1706439","3796511","223970","1156","210763","","5591095",
"performance","error","boostperm","bfs","sat-loop","80","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"statistics","done","","bfs","sat-loop","80","synapse.1","dve2C","tg,bs,hf","0.060","700","219627","237646","35.5876","38.3255","22","131","7074","7074","2.000","46756","13144","1203","9780","26496","2.21","2899412","588253","5276534","106218","1148","","","3812402",
"performance","done","","chain","sat-loop","80","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","468","468","0.030","16384","675","169","699","868","0.04","2892988","","","","","","","","",
"performance","done","","bfs","sat-loop","80","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","1200","1200","0.290","29284","3114","688","1388","3112","0.30","2894944","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","1.070","6561","15950","75335","52146","39366","1.11","2915484","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lamport.1","dve2C","tg,bs,hf","0.000","","","","","","11","42","2394","2394","0.220","29242","642","201","686","1164","0.24","2894952","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","2520","2520","71.070","38717846","33170","517","1337","4190","71.08","3566824","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","peg_solitaire.2","dve2C","tg,bs,hf","1.370","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","szymanski.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","rether.2","dve2C","tg,bs,hf","0.010","","","","","","23","66","8778","8778","1.380","9278","5155","529","2048","3788","1.40","2895100","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","16800","16800","127.510","7479540","9687","11881","582240","448776000","127.54","3212708","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs-prev","sat-loop","80","adding.6","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","peterson.7","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","92.820","142471098","64853","5334","5534","159088","92.85","3671208","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","telephony.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","peg_solitaire.3","dve2C","tg,bs,hf","4.050","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","bakery.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3127","3127","49.490","41465543","6175","492","1063","2038","49.50","3351808","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","szymanski.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","80","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","1428","1428","2.670","1119560","6311","1224","1640","13830","2.68","2911312","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","533","533","0.070","3186","1484","798","2898","9948","0.09","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","6048","6048","1.290","60463","5299","6926","8416","53187","1.31","2901748","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5180","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1617","1617","3.460","8321728","22420","306","802","392177","3.47","2925804","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","17160","17160","44.770","2001372","155410","1208","3452","5543","44.83","3143268","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","80","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","1914","1914","0.330","15940","3370","3230","4448","15848","0.35","2892972","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","80","blocks.2","dve2C","tg,bs,hf","0.000","","","","","","14","20","400","400","0.610","7057","2716","734","1052","3477","0.62","2270760","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","80","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","1508","1508","5.330","571459","19764","360","879","1606","5.35","2940220","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","80","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","80","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10620","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","lifts.4","dve2C","tg,bs,hf","0.010","","","","","","29","201","23517","23517","8.320","112792","26528","2871","31857","59969","8.35","2916232","","","","","","","","",
"performance","done","","chain","sat-loop","80","synapse.2","dve2C","tg,bs,hf","0.010","","","","","","22","149","3278","3278","1.230","61048","9284","1420","8544","28636","1.25","2897344","","","","","","","","",
"performance","done","","chain","sat-loop","80","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","252","252","0.000","2817","262","171","165","336","0.01","2892844","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3127","3127","47.700","41465543","6175","492","1063","2038","47.72","3353868","","","","","","","","",
"performance","done","","chain","sat-loop","80","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","3180","3180","39.460","41465543","6175","492","1063","2038","39.46","3114404","","","","","","","","",
"performance","done","","chain","sat-loop","80","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","738","738","0.220","439245","3884","417","237","953","0.23","2894828","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","360","360","18.190","836838","375982","98701","373104","461562","18.34","3030092","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","80","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","80","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15080","15080","1.960","296148","5226","443","1693","6309","1.96","2915592","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","telephony.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","80","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","80","extinction.4","dve2C","tg,bs,hf","0.000","","","","","","49","120","17280","17280","59.900","2001372","155410","1208","3452","5543","59.96","3219092","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","10632","","","","","","","","",
"performance","done","","chain","sat-loop","80","phils.3","dve2C","tg,bs,hf","0.000","","","","","","12","24","240","240","0.010","729","76","84","129","120","0.02","2868276","","","","","","","","",
"performance","done","","chain","sat-loop","80","exit.2","dve2C","tg,bs,hf","0.000","","","","","","28","89","890","890","0.250","33670","3289","656","5116","21106","0.26","2895128","","","","","","","","",
"performance","done","","chain-prev","sat-loop","80","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","1890","1890","0.050","473414","359","273","525","487","0.05","2893120","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","80","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
