"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-like","80","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","49350","49350","28.440","2659550","313433","5913","23789","108432","28.55","3047328","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.030","1459","571","247","349","618","0.03","2892784","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","7735","7735","59.100","10198141","122405","2276","16980","75383","59.18","3116840","","","","","","","","",
"performance","done","","chain","sat-like","80","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","416","416","0.030","16384","675","169","699","868","0.04","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","142350","142350","16.280","200453","121657","6466","21336","58317","16.35","2977724","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","80","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","synapse.4","dve2C","tg,bs,hf","0.020","","","","","","22","185","4625","4625","23.570","2292286","79497","3930","17940","141284","23.62","2971192","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","anderson.3","dve2C","tg,bs,hf","0.010","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","40.910","386297005","15741","306","782","392553","40.92","3403020","","","","","","","","",
"performance","done","","chain","sat-like","80","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2576","2576","56.170","8717688","66219","364","990","3200","56.20","3280104","","","","","","","","",
"statistics","done","","chain","sat-like","80","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1817","1817","0.330","8993","4927","680","2079","2444","0.45","2893280","122576","444868","17952","694","","","830259",
"performance","error","boostperm","bfs-prev","sat-like","80","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","50490","50490","2.250","17096","40453","4156","14014","21003","2.29","2901880","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","58740","58740","611.510","12359648","457234","6890","101654","428468","611.68","3826364","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.320","170156","1619","284","311","2094","0.34","2894888","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","peg_solitaire.1","dve2C","tg,bs,hf","0.030","","","","","","18","48","336","336","3.490","32181","8621","176220","413808","1544688","3.59","2966768","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","cambridge.7","dve2C","tg,bs,hf","0.020","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","576","576","2.180","6561","15950","75335","52146","39366","2.23","2915452","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","103.950","531441","590830","2375023","1544484","3188646","105.38","3821548","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.060","2334","326","410","1850","3628","0.06","2893020","","","","","","","","",
"performance","done","","bfs","sat-like","80","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","33522","33522","65.110","305334","55102","1191","5513","16929","65.14","3116260","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","80","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","2450","2450","0.300","54976","4172","559","2018","5006","0.30","2895172","","","","","","","","",
"performance","done","","chain","sat-like","80","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","918","918","0.210","18424","2461","178","426","693","0.22","2892888","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.02","2860260","","","","","","","","",
"performance","error","boostperm","chain","sat-like","80","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-like","80","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","648","648","0.040","12784","671","184","436","605","0.04","2890928","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","8.940","679993","187052","32622","40984","124460","9.24","2966780","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-like","80","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","61.240","26302351","931027","2786","6219","103194","61.50","3267872","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5586","5586","0.220","20434","469","500","3326","6168","0.22","2893252","","","","","","","","",
"performance","done","","chain","sat-like","80","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1204","1204","0.320","49443","2858","214","720","1177","0.33","2894968","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","80","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","6354","6354","0.470","101360","5104","2678","4136","3307","0.50","2895812","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","209.870","60556519","158395","565","1190","2486","209.93","3842200","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","lifts.8","dve2C","tg,bs,hf","0.030","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","80","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8160","8160","6.900","495720","4017","6731","193536","23796864","6.91","2915608","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.240","55887","5113","1551","80141","122268","2.31","2901568","","","","","","","","",
"performance","done","","chain","sat-like","80","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","918","918","0.860","996345","9662","537","277","1223","0.88","2901040","","","","","","","","",
"performance","done","","bfs-prev","sat-like","80","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","9835","9835","178.750","59794192","308689","7113","24078","121751","178.86","3823292","","","","","","","","",
"performance","done","","bfs","sat-like","80","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","816","816","0.050","11286","222","102","112","136","0.06","2892848","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.070","12498","625","310","504","1378","0.08","2892792","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","lamport_nonatomic.4","dve2C","tg,bs,hf","0.070","896","255391","265799","24.825","25.8836","24","244","13908","13908","3.810","1257304","4075","869","5791","13740","4.07","2924468","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-like","80","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3185","3185","0.440","29994","1394","467","1541","2753","0.45","2895020","","","","","","","","",
"statistics","error","boostperm","bfs","sat-like","80","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","80","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","80","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6206","6206","4.740","1288478","17645","436","1537","6972","4.75","2938112","","","","","","","","",
"statistics","done","","chain-prev","sat-like","80","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.200","29994","1394","467","1541","2753","0.30","2891016","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","ootime","explore","bfs-prev","sat-like","80","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","80","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","900","900","64.930","761633","28626","147462","229026","6093097","65.00","3830868","","","","","","","","",
"performance","done","","chain","sat-like","80","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24297","24297","34.980","333649","90593","5438","60896","144834","35.05","2939304","","","","","","","","",
"performance","done","","bfs","sat-like","80","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","10332","10332","296.280","538699029","199107","1773","2089","6272","296.34","3825960","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","80","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","3.030","6561","15950","75335","52146","39366","3.08","2917536","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","80","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","80","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","96","","","","","","","","",
"performance","done","","chain-prev","sat-like","80","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","6354","6354","0.480","101360","5104","2678","4136","3307","0.49","2895808","","","","","","","","",
"performance","ootime","explore","chain","sat-like","80","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","80","peg_solitaire.5","dve2C","tg,bs,hf","10.390","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","33.930","84191","28006","765152","3920840","11786740","44.90","3376708","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-like","80","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","2015","2015","0.450","332544","3170","232","921","1260","0.46","2898828","","","","","","","","",
