"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-loop","2147483647","msmie.2","dve2C","tg,bs,hf","0.000","","","","","","18","173","8477","8477","0.260","10558","463","844","3335","4321","0.27","2891464","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","needham.3","dve2C","tg,bs,hf","0.010","","","","","","24","111","1221","1221","0.490","206925","7861","643","2227","5688","0.51","2897272","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1275","1275","0.200","21733","645","138","316","1173","0.21","2892816","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","adding.3","dve2C","tg,bs,hf","0.000","","","","","","5","6","180","180","95.210","1894376","864200","216011","854492","1038684","95.53","3450176","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","rether.1","dve2C","tg,bs,hf","0.000","","","","","","19","51","2244","2244","0.210","2458","1408","371","1476","2051","0.22","2892984","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","2147483647","synapse.5","dve2C","tg,bs,hf","0.080","902","277569","295622","36.0086","37.3091","28","167","12024","12024","2.680","83263","20695","1154","14993","41330","2.93","2903744","26945","583894","244972","6353648","347251","994","","","4567895",
"performance","done","","bfs-prev","sat-loop","2147483647","sorter.5","dve2C","tg,bs,hf","0.000","","","","","","26","58","15080","15080","1.990","296148","5226","443","1693","6309","2.01","2917784","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","elevator.5","dve2C","tg,bs,hf","0.000","","","","","","54","68","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","at.3","dve2C","tg,bs,hf","0.000","","","","","","12","57","4047","4047","9.140","1711620","29281","310","1018","2976","9.16","2970820","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","58740","58740","188.870","5126781","168026","5591","62527","160878","188.95","3359076","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","synapse.7","dve2C","tg,bs,hf","0.030","","","","","","28","221","7956","7956","67.970","10198141","122405","2276","16980","75383","68.04","3061552","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","2376","2376","113.110","18206917","50143","1234","1477","4080","113.13","3638588","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","6745","6745","123.640","160589600","543921","418","1356","19295","123.83","3835168","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","1200","1200","24.280","166649331","7435","487","475","729","24.29","3128424","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","iprotocol.5","dve2C","tg,bs,hf","0.000","","","","","","37","35","8190","8190","138.710","31071582","282190","4556","16203","84428","138.80","3724548","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","phils.8","dve2C","tg,bs,hf","0.000","19","2472","3118","6.3259","6.3909","32","64","1280","1280","0.110","43046720","260","224","343","320","0.22","2893228","597","173214","","182031","4692","79","","","118765",
"performance","ootime","explore","chain","sat-loop","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","firewire_tree.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","10632","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","extinction.3","dve2C","tg,bs,hf","0.020","453","53867","61252","31.6538","35.4373","49","112","4256","4256","3.710","751930","29219","1039","3368","4858","3.93","2909804","30033","1896486","","6234636","180306","1052","","","10387351",
"performance","done","","chain","sat-loop","2147483647","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","2340","2340","219.110","60556519","158395","565","1190","2486","219.17","3825060","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","4212","4212","4.240","838864","54244","5338","15241","204567","4.27","2919672","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","1911","1911","0.130","20434","469","500","3326","6168","0.13","2893220","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","at.5","dve2C","tg,bs,hf","0.000","","","","","","14","71","2130","2130","49.010","31999440","135624","420","1350","18989","49.06","3218696","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","8712","8712","41.360","679993","187052","32622","40984","124460","41.43","2976956","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","iprotocol.3","dve2C","tg,bs,hf","0.000","","","","","","29","35","3780","3780","6.440","1013456","15588","1212","3646","10271","6.45","2923712","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","4625","4625","20.740","2292286","79497","3930","17940","141284","20.79","2981436","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","411.390","12359648","457234","6890","101654","428468","411.57","3821792","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","loyd.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","2147483647","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.5","dve2C","tg,bs,hf","0.010","","","","","","124","120","23400","23400","24.600","382731","221294","6987","29105","80648","24.70","3012476","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","7735","7735","58.090","10198141","122405","2276","16980","75383","58.18","3114376","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","driving_phils.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","2147483647","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","70.860","26302351","931027","2786","6219","103194","71.16","3263392","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","880","880","3.860","238876","25296","18610","18186","202697","3.89","2958352","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","2296","2296","1.090","60463","5299","6926","8416","53187","1.11","2897128","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","624","624","4.040","71934773","24891","702","761","1534","4.07","2936148","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lifts.3","dve2C","tg,bs,hf","0.010","","","","","","29","201","11256","11256","3.680","30772","22676","2824","31204","55466","3.71","2901836","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lup.1","dve2C","tg,bs,hf","0.000","","","","","","6","48","1200","1200","0.030","1404","275","911","6864","34272","0.04","2892928","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","firewire_link.6","dve2C","tg,bs,hf","0.110","","","","","","49","614","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","lup.4","dve2C","tg,bs,hf","0.000","","","","","","12","120","15240","15240","128.190","7479540","9687","11881","582240","448776000","128.21","3216784","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","2147483647","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","2147483647","public_subscribe.5","dve2C","tg,bs,hf","0.010","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","2147483647","anderson.7","dve2C","tg,bs,hf","0.000","","","","","","19","36","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","firewire_tree.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","11760","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","4300","4300","0.250","2689","3288","617","3415","5233","0.26","2892984","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","2147483647","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","bridge.3","dve2C","tg,bs,hf","0.000","","","","","","14","81","1944","1944","18.190","838864","54244","5338","15241","204567","18.22","2948332","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","6080","6080","3.130","4803952","10463","5393","6236","5215","3.16","2916360","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","198","198","248.120","3370680","1558043","377747","1538126","1842300","248.86","3829152","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","2147483647","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","26160","26160","2.810","17096","40453","4156","14014","21003","2.85","2903956","","","","","","","","",
"statistics","done","","chain","sat-loop","2147483647","reader_writer.1","dve2C","tg,bs,hf","0.010","223","18688","19905","13.716","14.847","18","62","434","434","0.010","2666","155","394","696","715","0.11","2893136","155","6567","","14525","612","159","","","12796",
"statistics","ootime","explore","bfs","sat-loop","2147483647","anderson.8","dve2C","tg,bs,hf","0.010","210","16752","18442","18.022","19.207","22","42","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","2147483647","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.360","170156","1619","284","311","2094","0.37","2896924","","","","","","","","",
"performance","done","","bfs","sat-loop","2147483647","leader_election.5","dve2C","tg,bs,hf","0.020","","","","","","193","152","24624","24624","18.350","4803952","10463","5393","6236","5215","18.38","3031812","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","952","952","5.940","131064750","10285","798","762","28983","5.96","2956364","","","","","","","","",
"performance","done","","chain","sat-loop","2147483647","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","2793","2793","214.930","386297005","15741","306","782","392553","214.94","3844292","","","","","","","","",
