"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-like","2147483647","iprotocol.2","dve2C","tg,bs,hf","0.010","","","","","","25","35","1855","1855","0.220","29994","1394","467","1541","2753","0.24","2892964","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","loyd.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5180","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","858","858","0.030","1408","377","172","609","768","0.03","2888760","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","rether.7","dve2C","tg,bs,hf","0.010","","","","","","55","186","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","980","980","0.220","54976","4172","559","2018","5006","0.24","2893104","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lup.4","dve2C","tg,bs,hf","0.010","","","","","","12","120","16800","16800","127.690","7479540","9687","11881","582240","448776000","127.73","3212708","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","telephony.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lifts.5","dve2C","tg,bs,hf","0.010","","","","","","29","201","10050","10050","9.560","191567","42281","3210","41359","102786","9.60","2924364","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","5196","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.5","dve2C","tg,bs,hf","0.000","","","","","","24","48","1632","1632","0.080","531440","190","168","257","240","0.08","2893028","","","","","","","","",
"statistics","error","boostperm","chain-prev","sat-like","2147483647","elevator_planning.1","dve2C","tg,bs,hf","","93","3277","4006","12.079","13.515","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","mcs.2","dve2C","tg,bs,hf","0.000","","","","","","13","39","429","429","0.010","1408","377","172","609","768","0.02","2892892","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","59","4950","6393","10.971","11.319","36","54","1890","1890","0.070","473414","359","273","525","487","0.17","2893168","411","71569","","118512","4394","115","","","118021",
"performance","done","","chain","sat-like","2147483647","fischer.5","dve2C","tg,bs,hf","0.000","","","","","","16","43","2666","2666","88.240","101028339","10904","275","700","281665","88.26","3445944","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","4977","4977","0.440","12642","2429","338","3351","5285","0.44","2895172","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","elevator.2","dve2C","tg,bs,hf","0.000","","","","","","24","32","1504","1504","0.310","2825","2750","529","909","1944","0.32","2892960","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","bridge.1","dve2C","tg,bs,hf","0.000","","","","","","10","41","984","984","0.130","3186","1484","798","2898","9948","0.14","2893008","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","cyclic_scheduler.2","dve2C","tg,bs,hf","0.000","","","","","","20","30","1530","1530","0.020","3302","179","149","285","267","0.03","2892960","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","krebs.1","dve2C","tg,bs,hf","0.000","","","","","","18","10","270","270","0.140","6027","1633","2520","2795","12025","0.15","2894832","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","rether.4","dve2C","tg,bs,hf","0.000","","","","","","43","133","19684","19684","174.590","1157052","185931","1832","8690","22214","174.67","3147384","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","leader_election.4","dve2C","tg,bs,hf","0.020","","","","","","155","133","16492","16492","6.620","746240","7783","3519","4806","3990","6.64","2949452","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","resistance.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","error","boostperm","chain","sat-like","2147483647","driving_phils.4","dve2C","tg,bs,hf","","282","24784","28326","21.217","22.716","","","","","","","","","","","0.02","3616","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","19776","19776","1.910","55887","5113","1551","80141","122268","1.97","2899492","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lifts.1","dve2C","tg,bs,hf","0.010","","","","","","22","135","3510","3510","0.200","2661","3570","918","11234","15918","0.22","2893236","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","lifts.7","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","173.270","5126781","168026","5591","62527","160878","173.35","3174664","","","","","","","","",
"statistics","done","","bfs","sat-like","2147483647","exit.3","dve2C","tg,bs,hf","0.020","320","48082","52023","31.1488","33.3739","28","89","2937","2937","10.540","2356294","26805","1613","9411","64614","10.88","2962768","52975","6395015","","20007326","580984","1159","","","27585179",
"performance","error","boostperm","chain","sat-like","2147483647","frogs.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","schedule_world.3","dve2C","tg,bs,hf","0.000","","","","","","34","50","400","400","3.540","166649331","7435","487","475","729","3.56","2928012","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","hanoi.2","dve2C","tg,bs,hf","0.000","","","","","","48","6","24576","24576","103.760","531441","590830","2375023","1544484","3188646","105.19","3822676","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","leader_filters.6","dve2C","tg,bs,hf","0.000","","","","","","28","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","690","690","0.320","29284","3114","688","1388","3112","0.33","2892924","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","frogs.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","extinction.2","dve2C","tg,bs,hf","0.010","","","","","","61","79","1817","1817","0.530","10061","8577","1556","2536","2632","0.56","2895260","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","378","378","0.140","340789","1655","414","489","882","0.15","2893004","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","elevator_planning.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","2147483647","driving_phils.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","84","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","2147483647","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","9216","9216","7.200","495720","4017","6731","193536","23796864","7.21","2915608","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","extinction.1","dve2C","tg,bs,hf","0.000","","","","","","40","79","5767","5767","0.820","8993","4927","680","2079","2444","0.82","2895192","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","brp2.4","dve2C","tg,bs,hf","0.000","","","","","","19","33","10131","10131","6.930","679993","187052","32622","40984","124460","7.00","2964656","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","cambridge.6","dve2C","tg,bs,hf","0.080","732","327363","357291","59.4723","62.9381","42","56","5320","5320","158.920","3354295","32538","46691","77262","1541819","159.37","3011600","69876","14538173","","1079677217","677803","43418","","","14272686",
"performance","ootime","explore","bfs","sat-like","2147483647","peg_solitaire.3","dve2C","tg,bs,hf","3.980","","","","","","51","240","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.8","dve2C","tg,bs,hf","0.000","","","","","","32","64","2944","2944","0.190","43046720","260","224","343","320","0.19","2897200","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","7296","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","leader_election.3","dve2C","tg,bs,hf","0.000","","","","","","121","114","7182","7182","0.790","101360","5104","2678","4136","3307","0.82","2895800","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.290","38067","962","210","694","1365","0.30","2894916","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","57672","57672","67.680","333649","90593","5438","60896","144834","67.74","3015012","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","public_subscribe.5","dve2C","tg,bs,hf","0.000","","","","","","36","185","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","iprotocol.6","dve2C","tg,bs,hf","0.000","","","","","","37","35","15890","15890","106.120","41387484","95004","4223","12799","54651","106.15","3667204","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1566","1566","1.380","340789","1655","414","489","882","1.38","2851840","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","1470","1470","0.290","38067","962","210","694","1365","0.30","2894900","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","rether.5","dve2C","tg,bs,hf","0.010","","","","","","47","156","","","","","","","","","","","","","","","","","","",
