"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"statistics","done","","bfs","sat-like","40","needham.3","dve2C","tg,bs,hf","0.020","394","59241","62949","24.2291","25.4054","24","111","3219","3219","0.940","206925","7861","643","2227","5688","1.08","2901428","10112","635779","","2334375","61672","546","","","1858570",
"performance","done","","bfs-prev","sat-like","40","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","6930","6930","81.610","38717846","33170","517","1337","4190","81.63","3834276","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","rushhour.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.05","4144","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","peg_solitaire.2","dve2C","tg,bs,hf","1.350","","","","","","51","140","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.04","4148","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1350","1350","0.380","993914","2666","293","641","1002","0.39","2897192","","","","","","","","",
"statistics","done","","chain","sat-like","40","lann.5","dve2C","tg,bs,hf","0.010","91","4234","5186","8.1829","8.587","36","54","1350","1350","0.320","993914","2666","293","641","1002","0.43","2895176","3465","375054","","570947","27152","199","","","576264",
"performance","error","boostperm","chain-prev","sat-like","40","bakery.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","40","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","2580","2580","0.170","14348906","245","210","321","300","0.17","2895144","","","","","","","","",
"performance","done","","chain","sat-like","40","lamport_nonatomic.1","dve2C","tg,bs,hf","0.010","","","","","","18","147","1764","1764","0.130","20434","469","500","3326","6168","0.14","2893208","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","elevator_planning.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","40","adding.4","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4936","","","","","","","","",
"performance","done","","bfs","sat-like","40","pouring.1","dve2C","tg,bs,hf","0.750","","","","","","4","2018","26234","26234","0.160","503","345","6584","165618","367994","0.95","2912644","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","2886","2886","21.720","71934773","24891","702","761","1534","21.73","3361564","","","","","","","","",
"performance","done","","bfs","sat-like","40","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","5145","5145","0.200","12958","546","497","3210","5744","0.21","2895304","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-like","40","brp.1","dve2C","tg,bs,hf","","114","5192","5920","9.6556","10.318","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-like","40","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","15834","15834","9.110","1288478","17645","436","1537","6972","9.12","2995464","","","","","","","","",
"performance","done","","chain","sat-like","40","protocols.3","dve2C","tg,bs,hf","0.000","","","","","","16","18","234","234","0.010","2817","262","171","165","336","0.01","2882604","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","18843","18843","48.100","5742313","863319","157879","181728","556244","48.45","3429940","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","2376","2376","113.080","18206917","50143","1234","1477","4080","113.10","3637308","","","","","","","","",
"performance","done","","chain","sat-like","40","mcs.3","dve2C","tg,bs,hf","0.000","","","","","","17","52","1508","1508","4.560","571459","19764","360","879","1606","4.57","2919616","","","","","","","","",
"performance","done","","bfs","sat-like","40","sorter.4","dve2C","tg,bs,hf","0.000","","","","","","26","58","88624","88624","109.230","13184427","29626","1262","2944","17685","109.24","3844036","","","","","","","","",
"performance","done","","bfs","sat-like","40","adding.2","dve2C","tg,bs,hf","0.000","","","","","","5","6","360","360","171.330","836838","375982","98701","373104","461562","171.48","3280052","","","","","","","","",
"performance","done","","bfs","sat-like","40","phils.2","dve2C","tg,bs,hf","0.000","","","","","","11","30","390","390","0.020","581","148","150","227","290","0.02","2892868","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","40","lifts.7","dve2C","tg,bs,hf","0.100","1077","436473","454291","44.85562","49.18471","36","267","58740","58740","212.060","5126781","168026","5591","62527","160878","212.28","3358804","377883","28324845","7937372","535627059","12412077","4697","","","330128728",
"performance","done","","chain-prev","sat-like","40","reader_writer.3","dve2C","tg,bs,hf","0.000","","","","","","30","112","672","672","0.030","604498","407","1050","1899","1946","0.04","2893296","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","pgm_protocol.5","dve2C","tg,bs,hf","0.020","","","","","","124","120","82866","82866","18.500","382731","221294","6987","29105","80648","18.59","2973636","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","ootime","explore","chain","sat-like","40","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","40","leader_filters.3","dve2C","tg,bs,hf","0.000","","","","","","23","40","1800","1800","1.680","91093","15511","991","2241","6942","1.68","2903244","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","public_subscribe.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","10.250","131064750","10285","798","762","28983","10.26","3009616","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","plc.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4912","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","chain","sat-like","40","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","9888","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","80376","80376","8.380","322585","99880","5309","21071","52214","8.44","2938744","","","","","","","","",
"performance","done","","chain","sat-like","40","pgm_protocol.4","dve2C","tg,bs,hf","0.020","","","","","","122","120","30014","30014","9.330","39832","58129","4941","17699","36106","9.38","2902392","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","5670","5670","0.140","7592","1069","245","875","2101","0.14","2893000","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","needham.3","dve2C","tg,bs,hf","0.000","","","","","","24","111","3219","3219","0.770","206925","7861","643","2227","5688","0.77","2901412","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","phils.6","dve2C","tg,bs,hf","0.000","","","","","","30","60","1080","1080","0.120","14348906","245","210","321","300","0.13","2893100","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","telephony.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","brp.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","elevator_planning.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","pgm_protocol.1","dve2C","tg,bs,hf","0.010","","","","","","123","120","41629","41629","1.730","10175","30516","3590","13964","15572","1.77","2899900","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","exit.1","dve2C","tg,bs,hf","0.000","","","","","","26","45","2250","2250","2.090","3239334","28145","1982","10587","104123","2.11","2913416","","","","","","","","",
"performance","done","","bfs","sat-like","40","cambridge.4","dve2C","tg,bs,hf","0.000","","","","","","22","56","6048","6048","3.450","60463","5299","6926","8416","53187","3.47","2895324","","","","","","","","",
"statistics","done","","chain","sat-like","40","phils.3","dve2C","tg,bs,hf","0.000","19","894","1128","6.155","6.257","12","24","216","216","0.000","729","76","84","129","120","0.10","355716","114","3795","","4606","444","41","","","3905",
"statistics","done","","bfs","sat-like","40","sorter.1","dve2C","tg,bs,hf","0.000","163","8472","9154","9.7849","10.197","23","42","8316","8316","0.450","20544","1582","312","926","3129","0.55","2895084","1902","290889","","995402","64942","285","","","1013268",
"performance","done","","bfs","sat-like","40","lamport.7","dve2C","tg,bs,hf","0.000","","","","","","17","70","6930","6930","119.880","38717846","33170","517","1337","4190","119.90","3831044","","","","","","","","",
"performance","done","","bfs","sat-like","40","phils.7","dve2C","tg,bs,hf","0.000","","","","","","27","78","2886","2886","24.470","71934773","24891","702","761","1534","24.49","3365024","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","40","firewire_link.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","6208","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","40","telephony.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","40","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","8904","8904","59.950","41465543","6175","492","1063","2038","59.97","3374312","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","cyclic_scheduler.4","dve2C","tg,bs,hf","0.010","","","","","","36","54","5130","5130","0.150","473414","359","273","525","487","0.17","2893136","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","lann.1","dve2C","tg,bs,hf","0.010","","","","","","15","27","918","918","0.200","18424","2461","178","426","693","0.22","2894940","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","40","production_cell.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1536","1536","1.740","6561","15950","75335","52146","39366","1.81","2880736","","","","","","","","",
"performance","done","","chain-prev","sat-like","40","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","57294","57294","8.010","322585","99880","5309","21071","52214","8.07","2934620","","","","","","","","",
