"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-loop","20","ring","pnml","tg,bs,hf","0.010","","","","","","139","87","3332","3332","60.840","902651904000","4834","772","1081","751","60.85","3572260","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","lamport_fmea-5","pnml","tg,bs,hf","0.050","","","","","","174","318","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","2D8_gradient_30x30_100","pnml","tg,bs,hf","1.120","","","","","","900","6844","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","FMS-200","pnml","tg,bs,hf","0.000","","","","","","22","20","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport_fmea-4","pnml","tg,bs,hf","0.020","","","","","","135","230","13611","13611","33.980","1914784","69180","1120","1981","1293","34.06","3071100","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","2D8_gradient_40x40_150","pnml","tg,bs,hf","3.140","","","","","","1600","12324","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","simple_lbs-10","pnml","tg,bs,hf","0.440","","","","","","104","605","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","PolyORB-LF-S04-J06-T10-unfolded","pnml","tg,bs,hf","51.390","","","","","","966","5354","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","bfs-prev","sat-loop","20","sg-4-2-4","pnml","tg,bs,hf","0.020","","","","","","240","272","","","","","","","","","323.78","3851032","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","simple_lbs-20","pnml","tg,bs,hf","6.290","","","","","","194","2205","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","2D8_gradient_10x10_100","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","open_system_0","pnml","tg,bs,hf","0.000","","","","","","198","176","31700","31700","5.390","2776936","3577","1250","1670","911","5.42","2924528","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","Philosophers-100","pnml","tg,bs,hf","0.030","","","","","","500","500","3460","3460","1.880","5.15377520732011e+47","3178","3200","4402","2800","2.01","2936492","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","unf-8x8-4stageSEN-02","pnml","tg,bs,hf","0.200","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","echo-d2r15","pnml","tg,bs,hf","0.670","","","","","","2127","1674","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","bfs-prev","sat-loop","20","TokenRing-50-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","20","angiogenesis-15","pnml","tg,bs,hf","0.010","206","14587","16457","18.274","19.476","39","64","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","BridgeAndVehicles-V20-P10-N50-unfolded","pnml","tg,bs,hf","5.940","","","","","","108","2228","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","FMS-2","pnml","tg,bs,hf","0.000","","","","","","22","20","497","497","0.020","3444","123","205","203","140","0.02","2893236","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","Kanban-20","pnml","tg,bs,hf","0.000","","","","","","16","16","992","992","7.470","805422366595","5516","5970","5040","1532916","7.48","3050844","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","20","RAS-R-5","pnml","tg,bs,hf","0.000","22","1037","1286","6.744","6.91","20","12","72","72","0.000","112","61","100","128","76","0.09","2885204","68","677","934","1378","415","32","261","","2134",
"performance","ootime","explore","bfs","sat-loop","20","2D8_gradient_10x10_50","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","BridgeAndVehicles-V10-P10-N10-unfolded","pnml","tg,bs,hf","0.080","","","","","","48","288","18796","18796","34.790","259556","88205","4108","9624","13294","34.92","2941904","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","20","PolyORB-LF-S02-J04-T08-unfolded","pnml","tg,bs,hf","8.990","5500","5810953","6662741","259.56127","271.82284","614","1242","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain","sat-loop","20","galloc_res-3","pnml","tg,bs,hf","","43388","673311297","767907128","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","2D8_gradient_50x50_10","pnml","tg,bs,hf","6.560","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","circadian_clock-000001","pnml","tg,bs,hf","0.000","","","","","","14","16","240","240","0.010","128","28","104","104","60","0.02","2848084","","","","","","","","",
"statistics","oomem","mddtable","chain-prev","sat-loop","20","parking_8_32","pnml","tg,bs,hf","1.370","4322","2107718","2207315","138.64231","155.92968","737","993","","","","","","","","","194.41","3845948","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","unf-8x8-4stageSEN-20","pnml","tg,bs,hf","0.230","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-loop","20","CircularTrain-096","pnml","tg,bs,hf","0.020","39","12453","15318","10.2664","10.3321","192","96","7576","7576","128.360","2.59130027829661e+21","16297","896","1102","928","128.59","3832244","112831","118719252","","119862174","10508642","186","","","99925700",
"performance","done","","chain-prev","sat-loop","20","RAS-C-5","pnml","tg,bs,hf","0.000","","","","","","30","20","153","153","0.000","1200","228","168","278","206","0.02","2858756","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","IOTP_c1m1p1d1","pnml","tg,bs,hf","0.000","","","","","","111","45","1434","1434","0.050","204","629","446","568","177","0.06","2894048","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","HouseConstruction-050","pnml","tg,bs,hf","0.000","","","","","","26","18","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","soli1","pnml","tg,bs,hf","0.000","","","","","","66","76","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain-prev","sat-loop","20","PolyORB-NT-S05-J40-unfolded","pnml","tg,bs,hf","2.930","","","","","","629","1590","","","","","","","","","266.68","3873032","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","echo-d3r3","pnml","tg,bs,hf","0.030","","","","","","265","206","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","circadian_clock-100000","pnml","tg,bs,hf","0.000","","","","","","14","16","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","planning","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4176","","","","","","","","",
"performance","done","","bfs","sat-loop","20","simple_lbs-5","pnml","tg,bs,hf","0.040","","","","","","59","180","7983","7983","3.830","116176","8647","1428","3727","4437","3.89","2903336","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","sg-8-4-8","pnml","tg,bs,hf","0.150","","","","","","896","1056","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","soli1","pnml","tg,bs,hf","0.000","","","","","","66","76","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","MAPK-8","pnml","tg,bs,hf","0.000","","","","","","22","30","764","764","0.130","6110643","668","1591","1378","2112","0.15","2895420","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","BridgeAndVehicles-V20-P20-N20-unfolded","pnml","tg,bs,hf","0.960","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"statistics","ootime","regroup","chain","sat-loop","20","neoelection-8.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","PolyORB-LF-S06-J04-T04-unfolded","pnml","tg,bs,hf","190.680","","","","","","454","6994","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","20","BridgeAndVehicles-V50-P20-N10-unfolded","pnml","tg,bs,hf","1.720","","","","","","128","1328","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","BridgeAndVehicles-V80-P50-N20-unfolded","pnml","tg,bs,hf","16.090","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","railroad-050-pt","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","5.35","36516","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","2D8_gradient_5x5_10","pnml","tg,bs,hf","0.000","","","","","","25","144","940","940","0.420","131128140","1540","12240","11088","9504","0.43","2897936","","","","","","","","",
"statistics","ootime","explore","chain","sat-loop","20","erk-001000","pnml","tg,bs,hf","0.000","17","526","725","6.696","6.919","11","11","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","raft_03","pnml","tg,bs,hf","0.000","","","","","","53","98","2178","2178","0.300","33819621","1270","434","320","320","0.32","2895656","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","lamport_fmea-7","pnml","tg,bs,hf","0.120","","","","","","264","536","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","20","FMS-500","pnml","tg,bs,hf","0.000","27","736","983","5.637","5.834","22","20","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","MultiwaySync","pnml","tg,bs,hf","0.050","","","","","","222","472","70781","70781","182.310","5.25959973093851e+19","1843","2228","1476","1476","182.39","3826592","","","","","","","","",
"statistics","ootime","explore","bfs","sat-loop","20","echo-d2r9","pnml","tg,bs,hf","2.030","795","828085","1039038","91.659006","96.805597","735","570","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","Kanban-20","pnml","tg,bs,hf","0.000","","","","","","16","16","4512","4512","67.300","805422366595","5516","5970","5040","1532916","67.31","3205252","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","neoelection-5.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","9.86","83464","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","BridgeAndVehicles-V20-P10-N20-unfolded","pnml","tg,bs,hf","0.950","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","raft_03","pnml","tg,bs,hf","0.000","","","","","","53","98","1168","1168","0.150","33819621","1270","434","320","320","0.17","2891556","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","erk-000100","pnml","tg,bs,hf","0.000","","","","","","11","11","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","lamport_fmea-5","pnml","tg,bs,hf","0.040","","","","","","174","318","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","10-100_phaseVariation","pnml","tg,bs,hf","8.170","","","","","","302","3137","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","Philosophers-500","pnml","tg,bs,hf","0.520","","","","","","2500","2500","7477","7477","29.180","3.636029179587e+238","16679","16000","22119","14000","31.95","3363220","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","eratosthenes-100","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.03","5608","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","simple_lbs-5","pnml","tg,bs,hf","0.030","","","","","","59","180","7819","7819","4.540","116176","8647","1428","3727","4437","4.60","2905388","","","","","","","","",
"performance","done","","chain","sat-loop","20","RAS-C-20","pnml","tg,bs,hf","0.010","","","","","","120","80","666","666","0.220","406454747136","1049","708","1226","1016","0.25","2479908","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","raft_07","pnml","tg,bs,hf","0.070","","","","","","253","442","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","philo_dyn-3-unfolded","pnml","tg,bs,hf","0.010","","","","","","30","84","748","748","0.050","325","602","516","1698","1743","0.07","2894264","","","","","","","","",
