"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain","sat-loop","40","peterson.2","dve2C","tg,bs,hf","0.000","","","","","","15","21","420","420","0.060","124704","532","257","333","1923","0.08","2892836","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-loop","40","synapse.5","dve2C","tg,bs,hf","0.010","","","","","","28","167","12191","12191","4.890","83263","20695","1154","14993","41330","4.92","2907788","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","pgm_protocol.6","dve2C","tg,bs,hf","0.010","","","","","","126","120","55884","55884","31.360","2659550","313433","5913","23789","108432","31.48","3051424","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","anderson.2","dve2C","tg,bs,hf","0.000","","","","","","10","18","828","828","0.020","1459","571","247","349","618","0.03","2890744","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","7735","7735","59.250","10198141","122405","2276","16980","75383","59.34","3116844","","","","","","","","",
"performance","done","","chain","sat-loop","40","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","468","468","0.030","16384","675","169","699","868","0.03","2892992","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","120672","120672","16.770","200453","121657","6466","21336","58317","16.83","2976232","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","40","driving_phils.1","dve2C","tg,bs,hf","","159","9600","10726","15.545","16.715","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","synapse.4","dve2C","tg,bs,hf","0.030","","","","","","22","185","4810","4810","24.530","2292286","79497","3930","17940","141284","24.59","2973204","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","anderson.3","dve2C","tg,bs,hf","0.000","","","","","","10","18","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","5390","5390","38.790","386297005","15741","306","782","392553","38.80","3405008","","","","","","","","",
"performance","done","","chain","sat-loop","40","lamport.6","dve2C","tg,bs,hf","0.000","","","","","","14","56","2632","2632","53.780","8717688","66219","364","990","3200","53.80","3284156","","","","","","","","",
"statistics","done","","chain","sat-loop","40","extinction.1","dve2C","tg,bs,hf","0.010","267","34508","39129","24.0879","27.4141","40","79","1896","1896","0.320","8993","4927","680","2079","2444","0.44","2893276","122625","444917","17953","694","","","830338",
"performance","error","boostperm","bfs-prev","sat-loop","40","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","34798","34798","2.540","17096","40453","4156","14014","21003","2.58","2901904","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","399","399","0.320","170156","1619","284","311","2094","0.33","2894884","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peg_solitaire.1","dve2C","tg,bs,hf","0.030","","","","","","18","48","336","336","3.470","32181","8621","176220","413808","1544688","3.57","2968804","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","bakery.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","cambridge.7","dve2C","tg,bs,hf","0.030","","","","","","52","58","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","telephony.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","582","582","2.110","6561","15950","75335","52146","39366","2.16","2917512","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","hanoi.2","dve2C","tg,bs,hf","0.010","","","","","","48","6","2125762","2125762","162.620","531441","590830","2375023","1544484","3188646","164.03","3827140","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","1870","1870","0.050","2334","326","410","1850","3628","0.06","2895032","","","","","","","","",
"performance","done","","bfs","sat-loop","40","rether.3","dve2C","tg,bs,hf","0.000","","","","","","35","111","33633","33633","70.240","305334","55102","1191","5513","16929","70.26","3116540","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","40","brp.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","needham.2","dve2C","tg,bs,hf","0.010","","","","","","21","98","2450","2450","0.290","54976","4172","559","2018","5006","0.31","2895172","","","","","","","","",
"performance","done","","chain","sat-loop","40","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.210","18424","2461","178","426","693","0.22","2892888","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","reader_writer.1","dve2C","tg,bs,hf","0.000","","","","","","18","62","372","372","0.010","2666","155","394","696","715","0.02","2893052","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","40","szymanski.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","80","","","","","","","","",
"performance","done","","chain","sat-loop","40","lann.2","dve2C","tg,bs,hf","0.010","","","","","","24","36","684","684","0.030","12784","671","184","436","605","0.05","2892976","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","brp2.4","dve2C","tg,bs,hf","0.000","93","4492","5434","12.151","12.587","19","33","10131","10131","8.870","679993","187052","32622","40984","124460","9.15","2964756","187218","4527001","2003153","13808212","3367120","55370","","","13667653",
"performance","done","","bfs-prev","sat-loop","40","leader_filters.7","dve2C","tg,bs,hf","0.000","","","","","","30","60","4320","4320","61.040","26302351","931027","2786","6219","103194","61.30","3265824","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","lamport_nonatomic.1","dve2C","tg,bs,hf","0.000","","","","","","18","147","5586","5586","0.190","20434","469","500","3326","6168","0.20","2891236","","","","","","","","",
"performance","done","","chain","sat-loop","40","at.2","dve2C","tg,bs,hf","0.000","","","","","","10","43","1247","1247","0.330","49443","2858","214","720","1177","0.34","2894972","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","40","adding.6","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","5282","5282","0.420","101360","5104","2678","4136","3307","0.44","2895804","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","mcs.5","dve2C","tg,bs,hf","0.000","","","","","","21","65","5915","5915","214.700","60556519","158395","565","1190","2486","214.75","3841300","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","lifts.8","dve2C","tg,bs,hf","0.020","","","","","","36","267","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","40","lann.8","dve2C","tg,bs,hf","0.010","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","40","lup.2","dve2C","tg,bs,hf","0.000","","","","","","10","96","8256","8256","7.340","495720","4017","6731","193536","23796864","7.35","2915580","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","firewire_link.2","dve2C","tg,bs,hf","0.050","","","","","","35","412","53148","53148","2.280","55887","5113","1551","80141","122268","2.35","2901664","","","","","","","","",
"performance","done","","chain","sat-loop","40","protocols.5","dve2C","tg,bs,hf","0.000","","","","","","16","18","936","936","0.870","996345","9662","537","277","1223","0.87","2901032","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","40","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","36133","36133","43.100","59794192","308689","7113","24078","121751","43.19","3249384","","","","","","","","",
"performance","done","","bfs","sat-loop","40","protocols.2","dve2C","tg,bs,hf","0.000","","","","","","14","17","833","833","0.050","11286","222","102","112","136","0.05","2892792","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","525","525","0.070","12498","625","310","504","1378","0.07","2892844","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","lamport_nonatomic.4","dve2C","tg,bs,hf","0.060","896","255391","265799","24.825","25.8836","24","244","13908","13908","3.770","1257304","4075","869","5791","13740","3.99","2924604","31526","2336009","366986","7006816","285121","499","","","7786761",
"performance","done","","bfs","sat-loop","40","iprotocol.2","dve2C","tg,bs,hf","0.000","","","","","","25","35","3220","3220","0.430","29994","1394","467","1541","2753","0.44","2894992","","","","","","","","",
"statistics","error","boostperm","bfs","sat-loop","40","telephony.1","dve2C","tg,bs,hf","","174","13970","15481","13.597","14.304","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","40","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-loop","40","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","6264","6264","4.770","1288478","17645","436","1537","6972","4.78","2938108","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","40","iprotocol.2","dve2C","tg,bs,hf","0.000","72","5110","5905","10.244","11.068","25","35","1855","1855","0.190","29994","1394","467","1541","2753","0.28","2893044","1744","88848","130158","270392","34573","484","28687","","284843",
"performance","done","","bfs-prev","sat-loop","40","rether.6","dve2C","tg,bs,hf","0.010","","","","","","51","161","98033","98033","375.480","5919694","610073","2571","14219","37280","375.68","3821512","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","adding.5","dve2C","tg,bs,hf","0.000","","","","","","5","6","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","40","sokoban.2","dve2C","tg,bs,hf","0.000","","","","","","64","9","909","909","73.340","761633","28626","147462","229026","6093097","73.41","3831844","","","","","","","","",
"performance","done","","chain","sat-loop","40","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","24564","24564","35.730","333649","90593","5438","60896","144834","35.78","2939144","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","anderson.8","dve2C","tg,bs,hf","0.000","","","","","","22","42","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs","sat-loop","40","hanoi.1","dve2C","tg,bs,hf","0.000","","","","","","36","6","1542","1542","3.000","6561","15950","75335","52146","39366","3.05","2915476","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","40","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","40","brp.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain-prev","sat-loop","40","leader_election.3","dve2C","tg,bs,hf","0.010","","","","","","121","114","5282","5282","0.410","101360","5104","2678","4136","3307","0.42","2895800","","","","","","","","",
"performance","ootime","explore","chain","sat-loop","40","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-loop","40","peg_solitaire.5","dve2C","tg,bs,hf","12.220","7329","27341239","28329271","270.45765","273.86277","51","140","2240","2240","36.290","84191","28006","765152","3920840","11786740","49.10","3373620","28006","16524193","112508","2958066","239449","538397","","","148377",
"performance","done","","bfs-prev","sat-loop","40","mcs.6","dve2C","tg,bs,hf","0.000","","","","","","21","65","2015","2015","0.420","332544","3170","232","921","1260","0.42","2897132","","","","","","","","",
