"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","chain-prev","sat-loop","20","peg_solitaire.4","dve2C","tg,bs,hf","0.070","","","","","","27","60","600","600","204.280","873326","123054","3350225","7383240","52399560","206.23","3843184","","","","","","","","",
"performance","done","","bfs","sat-loop","20","leader_filters.2","dve2C","tg,bs,hf","0.000","","","","","","21","30","2644","2644","0.310","29284","3114","688","1388","3112","0.33","2894980","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","1620","1620","0.710","340789","1655","414","489","882","0.71","2907348","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","sorter.2","dve2C","tg,bs,hf","0.000","","","","","","23","42","2599","2599","0.110","7592","1069","245","875","2101","0.12","2892976","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","brp.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","20","protocols.3","dve2C","tg,bs,hf","0.000","24","713","912","5.403","5.675","16","18","234","234","0.010","2817","262","171","165","336","0.10","2892976","271","3184","5444","7911","1843","176","1073","","9087",
"statistics","done","","chain-prev","sat-loop","20","mcs.5","dve2C","tg,bs,hf","0.010","186","13051","14846","19.898","21.691","21","65","14541","14541","112.770","60556519","158395","565","1190","2486","112.88","3694088","397291","54258373","78871278","261647981","15350345","507","18097087","","126958819",
"performance","done","","chain-prev","sat-loop","20","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","416","416","0.030","16384","675","169","699","868","0.04","2890944","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport.3","dve2C","tg,bs,hf","0.000","","","","","","11","42","2982","2982","0.310","38067","962","210","694","1365","0.31","2894952","","","","","","","","",
"performance","done","","bfs","sat-loop","20","needham.1","dve2C","tg,bs,hf","0.000","","","","","","14","55","935","935","0.030","497","322","370","1325","2057","0.04","2892964","","","","","","","","",
"performance","done","","chain","sat-loop","20","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","364","364","35.550","695418","41883","1512","12005","262543","35.57","2919920","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","driving_phils.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","rushhour.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","3856","","","","","","","","",
"performance","done","","bfs","sat-loop","20","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","1666","1666","4.610","8321728","22420","306","802","392177","4.64","2929952","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","160","160","0.000","80","50","56","85","80","0.01","2769896","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.7","dve2C","tg,bs,hf","0.020","","","","","","124","120","47667","47667","26.270","322585","99880","5309","21071","52214","26.32","2928532","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","production_cell.5","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-loop","20","peg_solitaire.6","dve2C","tg,bs,hf","0.320","","","","","","38","96","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-loop","20","lann.2","dve2C","tg,bs,hf","0.000","","","","","","24","36","2223","2223","0.070","12784","671","184","436","605","0.07","2892988","","","","","","","","",
"statistics","error","boostperm","chain","sat-loop","20","firewire_link.1","dve2C","tg,bs,hf","","1515","1016701","1049973","32.08124","33.54099","","","","","","","","","","","0.22","8576","","","","","","","","",
"performance","done","","chain","sat-loop","20","extinction.4","dve2C","tg,bs,hf","0.010","","","","","","49","120","8369","8369","20.630","2001372","155410","1208","3452","5543","20.69","2965108","","","","","","","","",
"performance","done","","chain","sat-loop","20","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","336","336","0.050","23061","703","253","319","382","0.06","2892960","","","","","","","","",
"performance","done","","chain","sat-loop","20","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","5377","5377","0.880","28720","7830","3463","4754","4903","0.90","2895508","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.3","dve2C","tg,bs,hf","0.010","","","","","","124","120","87962","87962","44.870","200453","121657","6466","21336","58317","44.93","2953700","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lann.5","dve2C","tg,bs,hf","0.000","","","","","","36","54","1605","1605","0.270","993914","2666","293","641","1002","0.27","2895124","","","","","","","","",
"performance","done","","bfs","sat-loop","20","iprotocol.4","dve2C","tg,bs,hf","0.000","","","","","","33","35","14600","14600","17.900","3290916","56487","2274","7596","24456","17.92","2974948","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","brp2.2","dve2C","tg,bs,hf","0.000","","","","","","19","33","5445","5445","1.750","61464","39087","5272","7118","15964","1.77","2905288","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","brp2.6","dve2C","tg,bs,hf","0.000","","","","","","19","33","18843","18843","48.220","5742313","863319","157879","181728","556244","48.56","3431636","","","","","","","","",
"performance","ootime","explore","bfs","sat-loop","20","blocks.4","dve2C","tg,bs,hf","0.000","","","","","","22","32","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-loop","20","synapse.7","dve2C","tg,bs,hf","0.040","","","","","","28","221","19110","19110","28.140","10198141","122405","2276","16980","75383","28.21","2953676","","","","","","","","",
"performance","done","","chain","sat-loop","20","pgm_protocol.2","dve2C","tg,bs,hf","0.020","","","","","","122","120","36649","36649","7.530","17096","40453","4156","14014","21003","7.56","2901904","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-loop","20","hanoi.3","dve2C","tg,bs,hf","0.000","","","","","","57","6","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","iprotocol.7","dve2C","tg,bs,hf","0.000","128","8600","9669","10.403","11.085","41","35","37683","37683","160.310","59794192","308689","7113","24078","121751","160.41","3333412","76567932","383606926","8677681","8787","","","380166701",
"performance","done","","chain","sat-loop","20","mcs.4","dve2C","tg,bs,hf","0.000","","","","","","17","52","468","468","0.030","16384","675","169","699","868","0.05","2892988","","","","","","","","",
"statistics","error","boostperm","bfs-prev","sat-loop","20","frogs.4","dve2C","tg,bs,hf","","255","14286","14030","3.9766","3.9834","","","","","","","","","","","0.02","3344","","","","","","","","",
"performance","done","","bfs","sat-loop","20","phils.1","dve2C","tg,bs,hf","0.000","","","","","","8","16","176","176","0.000","80","50","56","85","80","0.00","2747360","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lifts.6","dve2C","tg,bs,hf","0.020","","","","","","36","267","47934","47934","22.190","333649","90593","5438","60896","144834","22.24","2943248","","","","","","","","",
"statistics","done","","chain-prev","sat-loop","20","rether.3","dve2C","tg,bs,hf","0.020","424","79995","87810","35.2048","38.0235","35","111","31320","31320","28.940","305334","55102","1191","5513","16929","29.20","2987612","70655","2708788","6316497","45817887","3748478","953","3375837","","53445664",
"performance","done","","bfs","sat-loop","20","krebs.3","dve2C","tg,bs,hf","0.000","","","","","","19","16","1632","1632","9.010","238876","25296","18610","18186","202697","9.04","2962496","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5464","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","msmie.1","dve2C","tg,bs,hf","0.000","","","","","","11","85","3570","3570","0.030","2334","326","410","1850","3628","0.04","2890984","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","szymanski.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","at.7","dve2C","tg,bs,hf","0.000","","","","","","16","85","4845","4845","246.530","819243816","722804","524","1701","120262","246.75","3844908","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","rushhour.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.06","5304","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","exit.3","dve2C","tg,bs,hf","0.000","","","","","","28","89","7228","7228","5.640","2356294","26805","1613","9411","64614","5.65","2960680","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-loop","20","bakery.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"statistics","done","","chain","sat-loop","20","exit.5","dve2C","tg,bs,hf","0.020","506","86890","95306","37.8663","40.1744","30","133","3191","3191","2.850","833226","10150","1260","8449","42278","3.06","2901552","2705473","2210511","165942","742","","","7420170",
"performance","error","boostperm","chain-prev","sat-loop","20","leader_filters.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"statistics","done","","bfs","sat-loop","20","reader_writer.3","dve2C","tg,bs,hf","0.010","413","64491","67569","20.9336","23.8529","30","112","1730","1730","0.050","604498","407","1050","1899","1946","0.16","2893452","56470","120171","3310","271","","","62424",
"performance","done","","bfs-prev","sat-loop","20","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","5145","5145","0.160","12958","546","497","3210","5744","0.16","2893196","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","phils.4","dve2C","tg,bs,hf","0.000","","","","","","19","54","378","378","0.180","340789","1655","414","489","882","0.19","2895052","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","lamport_nonatomic.4","dve2C","tg,bs,hf","0.020","","","","","","24","244","12988","12988","2.900","1257304","4075","869","5791","13740","2.92","2918328","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","leader_election.2","dve2C","tg,bs,hf","0.000","","","","","","91","95","6749","6749","0.520","28720","7830","3463","4754","4903","0.53","2897544","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","firewire_link.5","dve2C","tg,bs,hf","0.110","","","","","","50","610","153210","153210","58.620","18553032","96869","2754","176472","458211","58.78","3014648","","","","","","","","",
"performance","error","boostperm","chain","sat-loop","20","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","4108","","","","","","","","",
"performance","done","","bfs-prev","sat-loop","20","fischer.4","dve2C","tg,bs,hf","0.000","","","","","","16","43","1290","1290","1.120","1272254","10552","261","670","79336","1.14","2905252","","","","","","","","",
"performance","done","","bfs","sat-loop","20","protocols.4","dve2C","tg,bs,hf","0.000","","","","","","16","18","1512","1512","0.550","439245","3884","417","237","953","0.55","2899064","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-loop","20","frogs.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","lifts.2","dve2C","tg,bs,hf","0.000","","","","","","22","135","6480","6480","0.210","2664","3557","918","11223","15998","0.22","2893252","","","","","","","","",
"performance","error","boostperm","bfs","sat-loop","20","plc.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","88","","","","","","","","",
"performance","done","","chain","sat-loop","20","lann.1","dve2C","tg,bs,hf","0.000","","","","","","15","27","945","945","0.220","18424","2461","178","426","693","0.22","2892892","","","","","","","","",
"performance","done","","chain-prev","sat-loop","20","peterson.5","dve2C","tg,bs,hf","0.000","","","","","","20","28","924","924","9.990","131064750","10285","798","762","28983","10.00","3009612","","","","","","","","",
"performance","done","","bfs","sat-loop","20","peterson.1","dve2C","tg,bs,hf","0.000","","","","","","15","21","1155","1155","0.140","12498","625","310","504","1378","0.15","2892852","","","","","","","","",
"performance","done","","bfs","sat-loop","20","pgm_protocol.7","dve2C","tg,bs,hf","0.010","","","","","","124","120","58803","58803","28.580","322585","99880","5309","21071","52214","28.63","2938740","","","","","","","","",
