"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","ootime","explore","bfs","sat-like","2147483647","2D8_gradient_20x20_100","pnml","tg,bs,hf","0.260","","","","","","400","2964","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","IBM703","pnml","tg,bs,hf","0.010","","","","","","262","284","28400","28400","4.730","8370","1192","1144","1432","860","4.77","2914164","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","soli1_counter","pnml","tg,bs,hf","0.010","","","","","","67","76","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","cs_repetitions-10-unfolded","pnml","tg,bs,hf","3.630","","","","","","1311","2300","","","","","","","","","","","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","2147483647","circadian_clock-000010","pnml","tg,bs,hf","0.000","32","1009","1382","8.268","8.642","14","16","1200","1200","0.100","644204","118","824","464","1914","0.19","2891232","1066","129354","8394","135620","11974","487","","","122877",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","sg-10-5-10","pnml","tg,bs,hf","0.290","","","","","","1380","1640","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","rwmutex-r10w500","pnml","tg,bs,hf","3.890","","","","","","1030","1020","11220","11220","58.850","1524","229089","24120","34068","1025060","63.46","2944712","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","SwimmingPool-4","pnml","tg,bs,hf","0.000","","","","","","9","7","588","588","83.320","164385221","718489","22570","17550","254887","83.48","2989348","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","SwimmingPool-4","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs-prev","sat-like","2147483647","PolyORB-NT-S10-J20-unfolded","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","HouseConstruction-010","pnml","tg,bs,hf","0.000","","","","","","26","18","3258","3258","48.910","1663565805","30151","3240","2596","10208","48.93","3201892","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","rwmutex-r10w2000","pnml","tg,bs,hf","85.740","","","","","","4030","4020","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","RAS-C-50","pnml","tg,bs,hf","0.000","","","","","","300","200","30200","30200","32.090","4.87175380081244e+28","2669","1788","3116","2636","32.13","3683756","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","angiogenesis-05","pnml","tg,bs,hf","0.000","","","","","","39","64","960","960","4.460","42734935","11992","2999","2744","4011","4.46","2932464","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","erk-000001","pnml","tg,bs,hf","0.000","","","","","","11","11","55","55","0.000","13","27","68","79","43","0.00","1828136","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","closed_system2","pnml","tg,bs,hf","0.010","","","","","","231","202","20200","20200","13.120","349874","8904","1446","1944","1053","13.16","2946832","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","2147483647","eratosthenes-050","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","84","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","RAS-R-50","pnml","tg,bs,hf","0.000","","","","","","200","102","130152","130152","33.890","2.92733975779082e+16","691","1000","1298","796","33.94","3518052","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.000","","","","","","24","72","360","360","0.000","1024","45","296","826","518","0.03","2889928","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","5-10_phaseVariation","pnml","tg,bs,hf","0.360","","","","","","77","677","17602","17602","105.160","476385615597","33456","27538","41685","135869","105.60","3822892","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","closed_system4","pnml","tg,bs,hf","0.010","","","","","","231","202","73528","73528","90.260","2409739","11055","1446","1944","1053","90.30","3832020","","","","","","","","",
"statistics","done","","chain-prev","sat-like","2147483647","RAS-R-50","pnml","tg,bs,hf","0.040","22","11252","14021","7.36658","7.41536","200","102","5202","5202","1.410","2.92733975779082e+16","691","1000","1298","796","1.59","2921312","4625","827177","908683","1148314","40901","122","29074","","1697086",
"performance","done","","chain","sat-like","2147483647","rwmutex-r10w1000","pnml","tg,bs,hf","18.880","","","","","","2030","2020","4040","4040","35.150","2024","8200","48120","68122","2050060","56.48","2995360","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","raft_04","pnml","tg,bs,hf","0.010","","","","","","88","160","5600","5600","4.250","2965858466581","6613","745","548","548","4.28","2959616","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","parking_8_64","pnml","tg,bs,hf","0.520","","","","","","1185","1697","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","2D8_gradient_10x10_200","pnml","tg,bs,hf","0.030","","","","","","100","684","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","BridgeAndVehicles-V80-P50-N50-unfolded","pnml","tg,bs,hf","122.530","","","","","","228","8588","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","hc4k3p3b12","pnml","tg,bs,hf","3.760","","","","","","2457","5400","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","neoelection-4.unf","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","2.46","39828","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","RAS-R-15","pnml","tg,bs,hf","0.000","","","","","","60","32","512","512","0.030","278528","201","300","388","236","0.04","2894076","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","2147483647","eratosthenes-020","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","88","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","IBM319","pnml","tg,bs,hf","0.000","","","","","","253","178","6230","6230","0.520","2482","1171","1008","1222","547","0.55","2895368","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","BridgeAndVehicles-V80-P20-N20-unfolded","pnml","tg,bs,hf","16.000","","","","","","198","3728","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","rwmutex-r20w10","pnml","tg,bs,hf","0.010","","","","","","80","60","1260","1260","20.160","1048586","1608","1120","1550","20971660","20.19","2904240","","","","","","","","",
"performance","error","sigsegfault","chain-prev","sat-like","2147483647","rwmutex-r2000w10","pnml","tg,bs,hf","64.090","","","","","","6020","4020","","","","","","","","","70.83","3048216","","","","","","","","",
"performance","done","","chain","sat-like","2147483647","FMS-5","pnml","tg,bs,hf","0.000","","","","","","22","20","220","220","0.010","2895018","432","580","525","543","0.03","2893224","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","QCertifProtocol_18-unfold","pnml","tg,bs,hf","0.240","","","","","","1398","296","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","bfs","sat-like","2147483647","dekker-200","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","2D8_gradient_50x50_100","pnml","tg,bs,hf","6.590","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","HouseConstruction-005","pnml","tg,bs,hf","0.000","","","","","","26","18","1638","1638","1.130","1187984","3176","970","811","1463","1.14","2903444","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","2147483647","2D8_gradient_50x50_150","pnml","tg,bs,hf","6.550","","","","","","2500","19404","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","PolyORB-NT-S05-J20-unfolded","pnml","tg,bs,hf","2.340","","","","","","349","1210","","","","","","","","","","","","","","","","","","",
"statistics","done","","chain","sat-like","2147483647","HouseConstruction-002","pnml","tg,bs,hf","0.000","32","1041","1252","6.505","6.829","26","18","198","198","0.020","1501","349","248","248","208","0.11","2893260","8633","13633","1581","147","","","19952",
"statistics","ootime","explore","bfs-prev","sat-like","2147483647","rwmutex-r500w10","pnml","tg,bs,hf","46.950","15510","83081929","83437090","63.3707317","70.8459864","1520","1020","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","Philosophers-100","pnml","tg,bs,hf","0.030","","","","","","500","500","1000","1000","0.920","5.15377520732011e+47","3178","3200","4402","2800","1.06","2911908","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","PolyORB-LF-S02-J06-T08-unfolded","pnml","tg,bs,hf","0.900","","","","","","690","1434","","","","","","","","","","","","","","","","","","",
"performance","ootime","regroup","chain-prev","sat-like","2147483647","ARMCacheCoherence","pnml","tg,bs,hf","","","","","","","","","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","SwimmingPool-7","pnml","tg,bs,hf","0.000","","","","","","9","7","","","","","","","","","","","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","CircularTrain-012","pnml","tg,bs,hf","0.000","","","","","","24","12","84","84","0.000","195","249","112","148","116","0.02","2860336","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","Philosophers-10","pnml","tg,bs,hf","0.000","","","","","","50","50","550","550","0.060","59049","295","320","441","280","0.08","2893624","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","distributeur-01-unfolded-02","pnml","tg,bs,hf","0.000","","","","","","24","72","1368","1368","0.030","1024","45","296","826","518","0.04","2894028","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","unf-8x8-4stageSEN-05","pnml","tg,bs,hf","0.200","","","","","","168","592","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","2147483647","MAPK-8","pnml","tg,bs,hf","0.000","","","","","","22","30","2190","2190","0.530","6110643","668","1591","1378","2112","0.55","2901572","","","","","","","","",
"performance","done","","chain-prev","sat-like","2147483647","RAS-R-50","pnml","tg,bs,hf","0.010","","","","","","200","102","5202","5202","1.410","2.92733975779082e+16","691","1000","1298","796","1.43","2919404","","","","","","","","",
"performance","ootime","explore","chain","sat-like","2147483647","BridgeAndVehicles-V80-P20-N50-unfolded","pnml","tg,bs,hf","116.990","","","","","","228","8588","","","","","","","","","","","","","","","","","","",
"performance","oomem","mddtable","chain","sat-like","2147483647","QCertifProtocol_22-unfold","pnml","tg,bs,hf","0.460","","","","","","1966","356","","","","","","","","","109.17","3860924","","","","","","","","",
"performance","done","","bfs-prev","sat-like","2147483647","galloc_res-3","pnml","tg,bs,hf","61.350","","","","","","33","4791","33537","33537","1.870","6320","4175","32152","317212","589266","63.59","2982300","","","","","","","","",
"performance","ootime","explore","chain-prev","sat-like","2147483647","Kanban-500","pnml","tg,bs,hf","0.000","","","","","","16","16","","","","","","","","","","","","","","","","","","",
"performance","ootime","explore","bfs","sat-like","2147483647","BridgeAndVehicles-V20-P10-N20-unfolded","pnml","tg,bs,hf","0.920","","","","","","78","968","","","","","","","","","","","","","","","","","","",
"statistics","ootime","explore","chain-prev","sat-like","2147483647","Kanban-50","pnml","tg,bs,hf","0.000","34","777","982","5.764","6.024","16","16","","","","","","","","","","","","","","","","","","",
