"type","status","status-spec","order","saturation","sat-granularity","filename","filetype","regroup-strategy","regroup-time","bandwidth","profile","span","average-wavefront","RMS-wavefront","state-vector-length","groups","group-checks","next-state-calls","reachability-time","statespace-states","statespace-nodes","group-next","group-explored-nodes","group-explored-vectors","time","memory","peak-nodes","LDDop-union","LDDop-minus","LDDop-relProd","LDDop-satCount","LDDop-satCountL","LDDop-zip","LDDop-relProdUnion","LDDop-projectMinus",
"performance","done","","bfs","sat-like","5","needham.4","dve2C","tg,bs,hf","0.000","","","","","","28","147","6530","6530","3.100","6525019","43569","835","2934","8029","3.13","2914116","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.000","","","","","","19","36","4188","4188","10.090","18206917","50143","1234","1477","4080","10.11","2953832","","","","","","","","",
"statistics","done","","bfs","sat-like","5","anderson.4","dve2C","tg,bs,hf","0.000","87","3044","3481","10.752","11.544","13","24","1512","1512","0.400","29641","2780","480","619","1340","0.49","1988872","2808","230059","","569248","35926","253","","","330054",
"performance","done","","bfs","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.010","","","","","","127","120","87815","87815","168.110","3069390","466843","10321","37785","174582","168.26","3029844","","","","","","","","",
"performance","ootime","explore","chain","sat-like","5","lann.8","dve2C","tg,bs,hf","0.000","","","","","","25","50","","","","","","","","","","","","","","","","","","",
"performance","done","","bfs","sat-like","5","collision.4","dve2C","tg,bs,hf","0.000","","","","","","22","53","22628","22628","4.780","41465543","6175","492","1063","2038","4.79","2917636","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","cambridge.2","dve2C","tg,bs,hf","0.000","","","","","","18","58","3418","3418","0.330","15940","3370","3230","4448","15848","0.34","2892960","","","","","","","","",
"performance","done","","chain","sat-like","5","peterson.4","dve2C","tg,bs,hf","0.000","","","","","","20","28","3366","3366","2.540","1119560","6311","1224","1640","13830","2.56","2905168","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","sorter.3","dve2C","tg,bs,hf","0.000","","","","","","26","58","36228","36228","4.060","1288478","17645","436","1537","6972","4.08","2910956","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","brp.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","chain","sat-like","5","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1029","1029","0.120","21733","645","138","316","1173","0.13","2892808","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.000","165","10367","11532","15.722","16.856","19","36","4188","4188","11.660","18206917","50143","1234","1477","4080","11.93","2956564","99588","3123914","7407782","26017672","2095838","431","2626355","","9470732",
"statistics","error","boostperm","chain","sat-like","5","frogs.3","dve2C","tg,bs,hf","","309","21018","20708","3.9806","3.9863","","","","","","","","","","","0.02","3636","","","","","","","","",
"performance","done","","chain","sat-like","5","blocks.3","dve2C","tg,bs,hf","0.000","","","","","","18","26","670","670","83.720","695418","41883","1512","12005","262543","83.74","2925836","","","","","","","","",
"performance","done","","bfs","sat-like","5","schedule_world.1","dve2C","tg,bs,hf","0.000","","","","","","22","26","557","557","0.080","23061","703","253","319","382","0.08","2892980","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","cyclic_scheduler.4","dve2C","tg,bs,hf","0.000","","","","","","36","54","2374","2374","0.070","473414","359","273","525","487","0.07","2893136","","","","","","","","",
"performance","done","","bfs","sat-like","5","bopdp.1","dve2C","tg,bs,hf","0.000","","","","","","26","79","12971","12971","0.390","12642","2429","338","3351","5285","0.40","2893100","","","","","","","","",
"performance","ootime","explore","bfs-prev","sat-like","5","driving_phils.3","dve2C","tg,bs,hf","0.000","","","","","","28","48","","","","","","","","","","","","","","","","","","",
"performance","error","boostperm","chain","sat-like","5","bakery.7","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.7","dve2C","tg,bs,hf","0.000","","","","","","18","49","9176","9176","57.440","386297005","15741","306","782","392553","57.45","3589364","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","collision.3","dve2C","tg,bs,hf","0.000","95","5410","6153","12.794","14.332","18","42","8555","8555","0.300","434530","1171","314","711","1116","0.40","2893112","2751","64966","240196","404510","96104","310","112558","","308490",
"performance","done","","bfs","sat-like","5","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3534","3534","0.300","54976","4172","559","2018","5006","0.31","2893116","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","collision.1","dve2C","tg,bs,hf","0.000","","","","","","14","31","2252","2252","0.050","5593","242","187","415","513","0.06","2635640","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","iprotocol.7","dve2C","tg,bs,hf","0.000","","","","","","41","35","40514","40514","20.930","59794192","308689","7113","24078","121751","21.05","3015936","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","bakery.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","lup.3","dve2C","tg,bs,hf","0.010","","","","","","11","108","13656","13656","34.370","1948617","6390","9120","345924","105228234","34.39","3054960","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","szymanski.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","firewire_tree.2","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.02","5192","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","adding.2","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","174","174","32.790","836838","375982","98701","373104","461562","33.21","3102412","376132","12962779","7259437","123859841","5110235","184202","3882110","","4410760",
"performance","done","","chain-prev","sat-like","5","synapse.1","dve2C","tg,bs,hf","0.010","","","","","","22","131","10064","10064","0.680","46756","13144","1203","9780","26496","0.71","2895244","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","peterson.3","dve2C","tg,bs,hf","0.000","","","","","","15","21","1177","1177","0.210","170156","1619","284","311","2094","0.22","2894908","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator.3","dve2C","tg,bs,hf","0.000","","","","","","38","52","6260","6260","9.080","416935","156712","1605","3030","15660","9.13","2950384","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","bakery.6","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","chain","sat-like","5","cambridge.5","dve2C","tg,bs,hf","0.010","","","","","","32","58","15504","15504","42.080","698912","17522","29204","41150","371452","42.11","2929868","","","","","","","","",
"statistics","done","","bfs","sat-like","5","leader_filters.5","dve2C","tg,bs,hf","0.010","215","17469","19560","23.391","25.31","28","50","9090","9090","21.670","1572886","137867","2092","4887","36337","22.04","2950472","148118","12637297","","28156546","1813505","1676","","","36776356",
"performance","done","","bfs","sat-like","5","leader_election.1","dve2C","tg,bs,hf","0.000","","","","","","91","95","2810","2810","0.190","14252","2373","1290","2650","2043","0.22","2894452","","","","","","","","",
"performance","error","boostperm","chain-prev","sat-like","5","telephony.8","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","gear.2","dve2C","tg,bs,hf","0.000","","","","","","13","50","41538","41538","4.920","16689","16338","1067","4790","16158","4.93","2899144","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.2","dve2C","tg,bs,hf","0.000","","","","","","10","25","1451","1451","0.130","21733","645","138","316","1173","0.13","2892880","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","adding.1","dve2C","tg,bs,hf","0.000","5","103","144","3.65","3.82","5","6","90","90","0.080","7372","3208","1715","3481","4760","0.18","2892936","3259","66963","39391","158633","26801","2134","21524","","47167",
"performance","done","","bfs-prev","sat-like","5","lifts.1","dve2C","tg,bs,hf","0.000","","","","","","22","135","8193","8193","0.230","2661","3570","918","11234","15918","0.24","2893244","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","at.6","dve2C","tg,bs,hf","0.000","","","","","","14","71","12709","12709","194.840","160589600","543921","418","1356","19295","195.01","3837268","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","mcs.2","dve2C","tg,bs,hf","0.000","65","2467","2864","8.4068","9.3183","13","39","1174","1174","0.020","1408","377","172","609","768","0.12","2874132","412","9160","3853","26554","4978","163","","","13721",
"statistics","done","","chain-prev","sat-like","5","lamport_nonatomic.2","dve2C","tg,bs,hf","0.030","531","95735","100420","18.4306","19.0578","18","147","4247","4247","0.070","12958","546","497","3210","5744","0.18","2893344","657","16714","41589","109552","12503","354","11273","","106484",
"performance","done","","bfs-prev","sat-like","5","needham.2","dve2C","tg,bs,hf","0.000","","","","","","21","98","3534","3534","0.230","54976","4172","559","2018","5006","0.24","2893128","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","lamport_nonatomic.2","dve2C","tg,bs,hf","0.000","","","","","","18","147","4247","4247","0.070","12958","546","497","3210","5744","0.09","2893224","","","","","","","","",
"statistics","done","","chain-prev","sat-like","5","lifts.3","dve2C","tg,bs,hf","0.060","799","232911","246162","37.4125","41.2761","29","201","19573","19573","2.820","30772","22676","2824","31204","55466","3.08","2899924","26076","268739","436943","5374121","299787","2358","269794","","4427528",
"performance","done","","chain","sat-like","5","lifts.2","dve2C","tg,bs,hf","0.010","","","","","","22","135","7638","7638","0.320","2664","3557","918","11223","15998","0.34","2893236","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","leader_election.1","dve2C","tg,bs,hf","0.010","","","","","","91","95","2647","2647","0.070","14252","2373","1290","2650","2043","0.09","2893456","","","","","","","","",
"performance","done","","chain","sat-like","5","firewire_link.5","dve2C","tg,bs,hf","0.100","","","","","","50","610","452559","452559","49.860","18553032","96869","2754","176472","458211","50.02","2936668","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","elevator.1","dve2C","tg,bs,hf","0.000","","","","","","27","38","1835","1835","0.420","8543","8932","681","1458","3585","0.42","2893024","","","","","","","","",
"performance","error","boostperm","bfs-prev","sat-like","5","firewire_link.4","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.12","10940","","","","","","","","",
"performance","error","boostperm","bfs","sat-like","5","protocols.1","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.01","88","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.020","","","","","","127","120","87815","87815","35.910","3069390","466843","10321","37785","174582","36.07","3053680","","","","","","","","",
"performance","done","","bfs-prev","sat-like","5","fischer.6","dve2C","tg,bs,hf","0.000","","","","","","18","49","2709","2709","2.910","8321728","22420","306","802","392177","2.93","2921712","","","","","","","","",
"statistics","done","","bfs-prev","sat-like","5","pgm_protocol.8","dve2C","tg,bs,hf","0.140","736","230138","260973","40.60797","44.3925","127","120","87815","87815","111.860","3069390","466843","10321","37785","174582","112.22","3055684","473191","10540720","11185836","53485527","7054747","10884","","","50744146",
"performance","error","boostperm","bfs-prev","sat-like","5","loyd.3","dve2C","tg,bs,hf","","","","","","","","","","","","","","","","","0.00","92","","","","","","","","",
"performance","done","","bfs","sat-like","5","anderson.6","dve2C","tg,bs,hf","0.010","","","","","","19","36","7674","7674","17.040","18206917","50143","1234","1477","4080","17.07","2995404","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","msmie.4","dve2C","tg,bs,hf","0.020","","","","","","28","450","7866","7866","0.410","7125441","2737","2836","14657","45470","0.44","2897348","","","","","","","","",
"performance","done","","chain-prev","sat-like","5","gear.1","dve2C","tg,bs,hf","0.000","","","","","","13","50","7399","7399","0.120","2689","3288","617","3415","5233","0.13","2863608","","","","","","","","",
